Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-16 15:30:00-05:00,426.7099914550781,427.010009765625,424.3900146484375,424.5400085449219,1401072,0.0,0.0
2025-01-17 09:30:00-05:00,434.0899963378906,434.3900146484375,428.1700134277344,429.18499755859375,8511004,0.0,0.0
2025-01-17 10:30:00-05:00,429.1650085449219,429.989990234375,428.4800109863281,429.8949890136719,1645569,0.0,0.0
2025-01-17 11:30:00-05:00,429.93499755859375,430.7699890136719,428.54998779296875,430.6499938964844,2771080,0.0,0.0
2025-01-17 12:30:00-05:00,430.67999267578125,432.20001220703125,430.4200134277344,431.9837951660156,1536784,0.0,0.0
2025-01-17 13:30:00-05:00,431.93780517578125,431.989990234375,428.80999755859375,430.1023864746094,1665416,0.0,0.0
2025-01-17 14:30:00-05:00,430.1050109863281,430.7699890136719,429.5350036621094,430.2850036621094,1615061,0.0,0.0
2025-01-17 15:30:00-05:00,430.2300109863281,431.19000244140625,428.3900146484375,428.9100036621094,3016441,0.0,0.0
2025-01-21 09:30:00-05:00,430.0400085449219,430.7900085449219,425.5950012207031,428.4700012207031,4607395,0.0,0.0
2025-01-21 10:30:00-05:00,428.4200134277344,428.9399108886719,427.010009765625,428.010009765625,1321631,0.0,0.0
2025-01-21 11:30:00-05:00,428.0039978027344,428.95001220703125,427.7099914550781,428.55999755859375,1260019,0.0,0.0
2025-01-21 12:30:00-05:00,428.55999755859375,430.89990234375,428.54998779296875,429.3599853515625,1471297,0.0,0.0
2025-01-21 13:30:00-05:00,429.3599853515625,429.5199890136719,427.4200134277344,429.260009765625,1975165,0.0,0.0
2025-01-21 14:30:00-05:00,429.2349853515625,429.239990234375,427.5104064941406,429.04998779296875,1665201,0.0,0.0
2025-01-21 15:30:00-05:00,429.0249938964844,429.1178894042969,427.8599853515625,428.6199951171875,2150962,0.0,0.0
2025-01-22 09:30:00-05:00,437.4700012207031,441.8999938964844,436.0,439.7650146484375,7524059,0.0,0.0
2025-01-22 10:30:00-05:00,439.7650146484375,443.29998779296875,439.69000244140625,442.5400085449219,2824249,0.0,0.0
2025-01-22 11:30:00-05:00,442.5799865722656,445.95001220703125,442.3299865722656,444.760009765625,2684760,0.0,0.0
2025-01-22 12:30:00-05:00,444.739990234375,445.7900085449219,443.95001220703125,444.2950134277344,1622027,0.0,0.0
2025-01-22 13:30:00-05:00,444.30999755859375,445.8399963378906,443.6499938964844,445.55999755859375,1564180,0.0,0.0
2025-01-22 14:30:00-05:00,445.55999755859375,445.8900146484375,444.5799865722656,445.42999267578125,1491858,0.0,0.0
2025-01-22 15:30:00-05:00,445.42999267578125,447.2699890136719,444.8599853515625,446.1600036621094,2990904,0.0,0.0
2025-01-23 09:30:00-05:00,442.0,444.4800109863281,441.5047912597656,443.17010498046875,2830204,0.0,0.0
2025-01-23 10:30:00-05:00,443.19000244140625,443.8800048828125,442.25,443.5539855957031,1571462,0.0,0.0
2025-01-23 11:30:00-05:00,443.5994873046875,444.1400146484375,442.7799987792969,443.1000061035156,1090792,0.0,0.0
2025-01-23 12:30:00-05:00,443.07000732421875,443.25,442.4302978515625,443.114990234375,1414880,0.0,0.0
2025-01-23 13:30:00-05:00,443.1400146484375,444.5,443.1199951171875,444.3099060058594,1373338,0.0,0.0
2025-01-23 14:30:00-05:00,444.32000732421875,445.67999267578125,444.2850036621094,445.1098937988281,1239043,0.0,0.0
2025-01-23 15:30:00-05:00,445.0899963378906,446.739990234375,444.7200012207031,446.70001220703125,1952999,0.0,0.0
2025-01-24 09:30:00-05:00,445.1600036621094,445.93560791015625,442.5,443.7318115234375,3432323,0.0,0.0
2025-01-24 10:30:00-05:00,443.70001220703125,446.3218078613281,443.6600036621094,446.2950134277344,1235172,0.0,0.0
2025-01-24 11:30:00-05:00,446.2950134277344,446.6499938964844,444.4800109863281,444.82000732421875,1213726,0.0,0.0
2025-01-24 12:30:00-05:00,444.85321044921875,445.1199951171875,443.7099914550781,443.94000244140625,828931,0.0,0.0
2025-01-24 13:30:00-05:00,443.9700012207031,444.1408996582031,441.70001220703125,442.42999267578125,1289901,0.0,0.0
2025-01-24 14:30:00-05:00,442.42498779296875,442.8800048828125,441.8999938964844,442.67999267578125,939953,0.0,0.0
2025-01-24 15:30:00-05:00,442.70001220703125,444.2900085449219,442.6050109863281,443.9800109863281,1390915,0.0,0.0
2025-01-27 09:30:00-05:00,424.2099914550781,431.2099914550781,423.8800048828125,431.1499938964844,11861441,0.0,0.0
2025-01-27 10:30:00-05:00,431.1499938964844,433.9599914550781,426.5899963378906,427.3999938964844,3652017,0.0,0.0
2025-01-27 11:30:00-05:00,427.2699890136719,428.4800109863281,426.260009765625,427.3800048828125,2761319,0.0,0.0
2025-01-27 12:30:00-05:00,427.3800048828125,429.8999938964844,426.75,429.4150085449219,2061310,0.0,0.0
2025-01-27 13:30:00-05:00,429.3949890136719,434.7900085449219,429.32000732421875,434.4100036621094,2327430,0.0,0.0
2025-01-27 14:30:00-05:00,434.44000244140625,434.7900085449219,432.5000915527344,434.32000732421875,2274436,0.0,0.0
2025-01-27 15:30:00-05:00,434.3399963378906,435.19000244140625,433.5299987792969,434.57000732421875,2994249,0.0,0.0
2025-01-28 09:30:00-05:00,434.6000061035156,443.010009765625,431.42498779296875,442.2650146484375,4996797,0.0,0.0
2025-01-28 10:30:00-05:00,442.3299865722656,442.8500061035156,439.93499755859375,442.0,2458461,0.0,0.0
2025-01-28 11:30:00-05:00,442.0,444.70001220703125,441.5,444.5899963378906,1669462,0.0,0.0
2025-01-28 12:30:00-05:00,444.5950012207031,446.6300048828125,444.17498779296875,446.1700134277344,2031533,0.0,0.0
2025-01-28 13:30:00-05:00,446.0799865722656,446.95001220703125,445.0700988769531,446.8599853515625,1862259,0.0,0.0
2025-01-28 14:30:00-05:00,446.80999755859375,448.3800048828125,446.3999938964844,446.6300048828125,2334690,0.0,0.0
2025-01-28 15:30:00-05:00,446.6199951171875,447.9200134277344,445.67999267578125,447.0199890136719,2943298,0.0,0.0
2025-01-29 09:30:00-05:00,446.69000244140625,446.8800048828125,440.3999938964844,441.989990234375,3626183,0.0,0.0
2025-01-29 10:30:00-05:00,442.0199890136719,443.489990234375,441.4576110839844,442.4186096191406,1437427,0.0,0.0
2025-01-29 11:30:00-05:00,442.4119873046875,445.0899963378906,442.2569885253906,443.5902099609375,1759338,0.0,0.0
2025-01-29 12:30:00-05:00,443.6449890136719,444.2799987792969,440.9100036621094,443.0,1239287,0.0,0.0
2025-01-29 13:30:00-05:00,443.1549987792969,443.239990234375,441.510009765625,442.06500244140625,1495208,0.0,0.0
2025-01-29 14:30:00-05:00,441.989990234375,445.5,441.95001220703125,444.9754943847656,2852815,0.0,0.0
2025-01-29 15:30:00-05:00,444.9700012207031,445.17999267578125,441.6300048828125,441.7900085449219,2277400,0.0,0.0
2025-01-30 09:30:00-05:00,418.4800109863281,422.8599853515625,414.1700134277344,415.2298889160156,19845932,0.0,0.0
2025-01-30 10:30:00-05:00,415.2200012207031,416.92999267578125,413.1600036621094,415.25,6473993,0.0,0.0
2025-01-30 11:30:00-05:00,415.2749938964844,417.0899963378906,414.3500061035156,414.5044860839844,4468191,0.0,0.0
2025-01-30 12:30:00-05:00,414.510009765625,416.1199951171875,414.2699890136719,415.7200012207031,3328651,0.0,0.0
2025-01-30 13:30:00-05:00,415.7200012207031,416.44000244140625,414.25,415.2099914550781,3789874,0.0,0.0
2025-01-30 14:30:00-05:00,415.260009765625,416.0799865722656,414.9599914550781,415.9682922363281,4145334,0.0,0.0
2025-01-30 15:30:00-05:00,416.0,417.0400085449219,414.0700988769531,414.8599853515625,6743605,0.0,0.0
2025-01-31 09:30:00-05:00,418.7300109863281,420.67999267578125,416.54998779296875,417.38739013671875,8115976,0.0,0.0
2025-01-31 10:30:00-05:00,417.3869934082031,418.1300048828125,415.92999267578125,416.1449890136719,4327504,0.0,0.0
2025-01-31 11:30:00-05:00,416.1300048828125,418.6000061035156,415.2300109863281,418.5299987792969,2803581,0.0,0.0
2025-01-31 12:30:00-05:00,418.55499267578125,419.1700134277344,417.2701110839844,417.54998779296875,2217597,0.0,0.0
2025-01-31 13:30:00-05:00,417.489990234375,417.9599914550781,415.8999938964844,416.43438720703125,2230352,0.0,0.0
2025-01-31 14:30:00-05:00,416.4049987792969,417.010009765625,415.05999755859375,416.1400146484375,2462028,0.0,0.0
2025-01-31 15:30:00-05:00,416.1600036621094,417.25,414.9100036621094,414.9700012207031,3572557,0.0,0.0
2025-02-03 09:30:00-05:00,411.760009765625,414.7200012207031,408.6700134277344,411.67498779296875,7272229,0.0,0.0
2025-02-03 10:30:00-05:00,411.6499938964844,413.6499938964844,411.1099853515625,411.79998779296875,2600785,0.0,0.0
2025-02-03 11:30:00-05:00,411.7850036621094,412.55999755859375,410.3699951171875,411.69000244140625,1924842,0.0,0.0
2025-02-03 12:30:00-05:00,411.6499938964844,413.3999938964844,410.54998779296875,413.0299987792969,2052373,0.0,0.0
2025-02-03 13:30:00-05:00,413.0899963378906,415.4100036621094,413.0,415.05999755859375,1797119,0.0,0.0
2025-02-03 14:30:00-05:00,415.0899963378906,415.19500732421875,413.1000061035156,413.5849914550781,1773907,0.0,0.0
2025-02-03 15:30:00-05:00,413.6099853515625,414.2799987792969,410.7699890136719,411.010009765625,2856575,0.0,0.0
2025-02-04 09:30:00-05:00,412.1700134277344,413.44000244140625,409.760009765625,413.17999267578125,4886293,0.0,0.0
2025-02-04 10:30:00-05:00,413.1700134277344,413.9198913574219,412.239990234375,413.1300048828125,2412962,0.0,0.0
2025-02-04 11:30:00-05:00,413.1400146484375,413.625,411.0,411.05999755859375,1574211,0.0,0.0
2025-02-04 12:30:00-05:00,411.07000732421875,411.79998779296875,410.6600036621094,411.7550048828125,1785144,0.0,0.0
2025-02-04 13:30:00-05:00,411.739990234375,412.6600036621094,411.28009033203125,412.497802734375,1345147,0.0,0.0
2025-02-04 14:30:00-05:00,412.4599914550781,412.8800048828125,411.8900146484375,411.9599914550781,1751273,0.0,0.0
2025-02-04 15:30:00-05:00,411.94500732421875,412.92999267578125,411.3599853515625,412.30999755859375,2288571,0.0,0.0
2025-02-05 09:30:00-05:00,411.635009765625,413.70001220703125,410.4200134277344,411.6400146484375,4056211,0.0,0.0
2025-02-05 10:30:00-05:00,411.57501220703125,412.7200012207031,411.1199951171875,412.6199951171875,1870633,0.0,0.0
2025-02-05 11:30:00-05:00,412.625,413.8269958496094,412.42010498046875,413.0690002441406,1584209,0.0,0.0
2025-02-05 12:30:00-05:00,413.07000732421875,413.239990234375,411.7699890136719,412.0400085449219,1094357,0.0,0.0
2025-02-05 13:30:00-05:00,412.05999755859375,413.5,411.9649963378906,412.989990234375,1085708,0.0,0.0
2025-02-05 14:30:00-05:00,412.92999267578125,413.30560302734375,412.6527099609375,413.0559997558594,1062320,0.0,0.0
2025-02-05 15:30:00-05:00,413.07000732421875,413.5,412.0,413.2799987792969,1906257,0.0,0.0
2025-02-06 09:30:00-05:00,414.385009765625,418.04998779296875,414.0899963378906,417.0400085449219,3499696,0.0,0.0
2025-02-06 10:30:00-05:00,417.05999755859375,418.20001220703125,416.3999938964844,417.6642150878906,1771473,0.0,0.0
2025-02-06 11:30:00-05:00,417.635009765625,417.6400146484375,415.9088134765625,415.9949951171875,1178620,0.0,0.0
2025-02-06 12:30:00-05:00,416.0,417.2499084472656,415.760009765625,416.0849914550781,1176406,0.0,0.0
2025-02-06 13:30:00-05:00,416.1000061035156,416.3699951171875,415.3800048828125,415.8829040527344,946415,0.0,0.0
2025-02-06 14:30:00-05:00,415.9200134277344,415.9200134277344,413.2900085449219,414.8829040527344,1201479,0.0,0.0
2025-02-06 15:30:00-05:00,414.9599914550781,415.9800109863281,414.1000061035156,415.9100036621094,2206111,0.0,0.0
2025-02-07 09:30:00-05:00,416.4800109863281,418.6499938964844,412.6099853515625,412.6099853515625,4826075,0.0,0.0
2025-02-07 10:30:00-05:00,412.6000061035156,413.6700134277344,410.6559143066406,411.3399963378906,2646284,0.0,0.0
2025-02-07 11:30:00-05:00,411.3599853515625,411.6600036621094,409.55999755859375,410.18011474609375,2450726,0.0,0.0
2025-02-07 12:30:00-05:00,410.17999267578125,411.3399963378906,410.17999267578125,410.7099914550781,1559172,0.0,0.0
2025-02-07 13:30:00-05:00,410.69439697265625,411.1419982910156,408.2799987792969,408.2850036621094,1948018,0.0,0.0
2025-02-07 14:30:00-05:00,408.2699890136719,409.159912109375,408.1000061035156,408.875,1847588,0.0,0.0
2025-02-07 15:30:00-05:00,408.8599853515625,410.3500061035156,408.80999755859375,409.760009765625,2749459,0.0,0.0
2025-02-10 09:30:00-05:00,413.68499755859375,414.5199890136719,411.7300109863281,414.19000244140625,3240056,0.0,0.0
2025-02-10 10:30:00-05:00,414.1300048828125,415.46240234375,414.0199890136719,415.0857849121094,2556070,0.0,0.0
2025-02-10 11:30:00-05:00,415.1199951171875,415.1199951171875,412.05999755859375,412.07501220703125,1108477,0.0,0.0
2025-02-10 12:30:00-05:00,412.0899963378906,413.04998779296875,411.8699951171875,412.79998779296875,915183,0.0,0.0
2025-02-10 13:30:00-05:00,412.81500244140625,413.0899963378906,411.8800048828125,412.05999755859375,906278,0.0,0.0
2025-02-10 14:30:00-05:00,412.08380126953125,412.4599914550781,410.9200134277344,411.4949951171875,1468404,0.0,0.0
2025-02-10 15:30:00-05:00,411.4800109863281,412.6000061035156,411.3500061035156,412.2099914550781,1904567,0.0,0.0
2025-02-11 09:30:00-05:00,409.6400146484375,412.4895935058594,409.29998779296875,412.20001220703125,3753602,0.0,0.0
2025-02-11 10:30:00-05:00,412.2099914550781,412.36419677734375,410.5400085449219,410.54998779296875,1105353,0.0,0.0
2025-02-11 11:30:00-05:00,410.5845031738281,411.1400146484375,409.54998779296875,410.28790283203125,1654952,0.0,0.0
2025-02-11 12:30:00-05:00,410.3299865722656,410.55999755859375,409.54998779296875,409.9800109863281,878416,0.0,0.0
2025-02-11 13:30:00-05:00,409.9549865722656,410.71990966796875,409.8999938964844,410.55999755859375,724699,0.0,0.0
2025-02-11 14:30:00-05:00,410.5950012207031,411.8999938964844,410.42999267578125,411.650390625,1070129,0.0,0.0
2025-02-11 15:30:00-05:00,411.6300048828125,411.8299865722656,411.0199890136719,411.54998779296875,1114861,0.0,0.0
2025-02-12 09:30:00-05:00,407.8800048828125,409.6099853515625,404.3673095703125,409.02349853515625,4966590,0.0,0.0
2025-02-12 10:30:00-05:00,409.0199890136719,409.9307861328125,407.20001220703125,407.57501220703125,1678944,0.0,0.0
2025-02-12 11:30:00-05:00,407.635009765625,409.5799865722656,407.635009765625,409.230712890625,1352756,0.0,0.0
2025-02-12 12:30:00-05:00,409.2099914550781,410.75,408.95001220703125,410.3392028808594,1099885,0.0,0.0
2025-02-12 13:30:00-05:00,410.3299865722656,410.3760070800781,409.32000732421875,409.4507141113281,912385,0.0,0.0
2025-02-12 14:30:00-05:00,409.4750061035156,410.3999938964844,408.1499938964844,408.2099914550781,1335594,0.0,0.0
2025-02-12 15:30:00-05:00,408.2099914550781,409.1300048828125,408.04998779296875,408.95001220703125,1538718,0.0,0.0
2025-02-13 09:30:00-05:00,407.0320129394531,409.0,406.3599853515625,407.9700012207031,5421961,0.0,0.0
2025-02-13 10:30:00-05:00,407.9649963378906,410.4100036621094,407.7900085449219,408.6400146484375,2041698,0.0,0.0
2025-02-13 11:30:00-05:00,408.614990234375,408.9479064941406,407.5799865722656,408.2850036621094,1234545,0.0,0.0
2025-02-13 12:30:00-05:00,408.30499267578125,408.5,407.4849853515625,408.0799865722656,901742,0.0,0.0
2025-02-13 13:30:00-05:00,408.0799865722656,409.75,407.64080810546875,409.67010498046875,1310705,0.0,0.0
2025-02-13 14:30:00-05:00,409.6700134277344,411.0,409.6600036621094,410.7127990722656,1246903,0.0,0.0
2025-02-13 15:30:00-05:00,410.67999267578125,410.7900085449219,409.8599853515625,410.5199890136719,1994486,0.0,0.0
2025-02-14 09:30:00-05:00,407.6499938964844,408.7099914550781,406.1700134277344,406.239990234375,5998336,0.0,0.0
2025-02-14 10:30:00-05:00,406.239990234375,407.989990234375,405.8963928222656,407.8207092285156,3520505,0.0,0.0
2025-02-14 11:30:00-05:00,407.8211975097656,408.32489013671875,407.41009521484375,407.5199890136719,1644699,0.0,0.0
2025-02-14 12:30:00-05:00,407.54998779296875,408.04998779296875,407.3949890136719,407.82000732421875,1129722,0.0,0.0
2025-02-14 13:30:00-05:00,407.79998779296875,408.7300109863281,407.5899963378906,407.7200012207031,1104260,0.0,0.0
2025-02-14 14:30:00-05:00,407.739990234375,407.94000244140625,406.69000244140625,406.8450012207031,1456368,0.0,0.0
2025-02-14 15:30:00-05:00,406.84930419921875,408.8299865722656,406.8111877441406,408.3299865722656,2012295,0.0,0.0
2025-02-18 09:30:00-05:00,408.19500732421875,410.59698486328125,407.8699951171875,408.05029296875,4275678,0.0,0.0
2025-02-18 10:30:00-05:00,408.0400085449219,409.28289794921875,407.7900085449219,408.92010498046875,1572351,0.0,0.0
2025-02-18 11:30:00-05:00,408.9700012207031,409.45001220703125,408.17999267578125,408.3349914550781,1689165,0.0,0.0
2025-02-18 12:30:00-05:00,408.3280029296875,408.9599914550781,407.6099853515625,408.0660095214844,1487080,0.0,0.0
2025-02-18 13:30:00-05:00,408.04998779296875,408.20001220703125,406.5,407.42999267578125,1392145,0.0,0.0
2025-02-18 14:30:00-05:00,407.489990234375,407.69580078125,406.9800109863281,407.5899963378906,1000425,0.0,0.0
2025-02-18 15:30:00-05:00,407.57000732421875,409.6400146484375,407.4649963378906,409.6400146484375,1969530,0.0,0.0
2025-02-19 09:30:00-05:00,408.3599853515625,409.92999267578125,407.739990234375,408.25,2771500,0.0,0.0
2025-02-19 10:30:00-05:00,408.2699890136719,411.84869384765625,408.010009765625,410.42919921875,4292680,0.0,0.0
2025-02-19 11:30:00-05:00,410.385009765625,411.55999755859375,409.9100036621094,410.4700012207031,3799673,0.0,0.0
2025-02-19 12:30:00-05:00,410.45001220703125,411.989990234375,410.2244873046875,411.56500244140625,1335974,0.0,0.0
2025-02-19 13:30:00-05:00,411.5899963378906,414.42999267578125,411.5899963378906,413.9573974609375,2155218,0.0,0.0
2025-02-19 14:30:00-05:00,413.9849853515625,415.3900146484375,413.8550109863281,414.5,2588471,0.0,0.0
2025-02-19 15:30:00-05:00,414.5849914550781,415.489990234375,414.260009765625,414.82000732421875,2170030,0.0,0.0
2025-02-20 09:30:00-05:00,415.5299987792969,417.3099060058594,412.5400085449219,416.1099853515625,5991810,0.83,0.0
2025-02-20 10:30:00-05:00,416.0899963378906,419.30999755859375,415.6400146484375,417.92010498046875,3746871,0.0,0.0
2025-02-20 11:30:00-05:00,418.04998779296875,418.3800048828125,415.70001220703125,417.6600036621094,1961215,0.0,0.0
2025-02-20 12:30:00-05:00,417.67999267578125,418.2200012207031,417.2200012207031,417.5495910644531,1321705,0.0,0.0
2025-02-20 13:30:00-05:00,417.5299987792969,417.9200134277344,416.3900146484375,417.6300048828125,2355643,0.0,0.0
2025-02-20 14:30:00-05:00,417.5950012207031,417.6000061035156,414.92999267578125,415.7900085449219,1903736,0.0,0.0
2025-02-20 15:30:00-05:00,415.7900085449219,416.2900085449219,415.260009765625,416.1300048828125,1745988,0.0,0.0
2025-02-21 09:30:00-05:00,417.3349914550781,418.0480041503906,412.8999938964844,413.2900085449219,5777922,0.0,0.0
2025-02-21 10:30:00-05:00,413.2300109863281,414.54901123046875,412.2699890136719,413.5400085449219,2001419,0.0,0.0
2025-02-21 11:30:00-05:00,413.5400085449219,414.2900085449219,412.7200012207031,413.2699890136719,2510622,0.0,0.0
2025-02-21 12:30:00-05:00,413.2900085449219,413.6700134277344,412.4599914550781,412.5299987792969,2770743,0.0,0.0
2025-02-21 13:30:00-05:00,412.5350036621094,412.56109619140625,409.0050048828125,409.0899963378906,2340001,0.0,0.0
2025-02-21 14:30:00-05:00,409.05999755859375,409.67999267578125,408.3599853515625,409.05999755859375,2140719,0.0,0.0
2025-02-21 15:30:00-05:00,409.05999755859375,409.4548034667969,407.8900146484375,408.1400146484375,3286452,0.0,0.0
2025-02-24 09:30:00-05:00,408.510009765625,409.3699951171875,399.32000732421875,399.7900085449219,8856290,0.0,0.0
2025-02-24 10:30:00-05:00,399.81500244140625,404.3900146484375,399.6600036621094,403.260009765625,3226560,0.0,0.0
2025-02-24 11:30:00-05:00,403.2699890136719,404.5450134277344,402.5,403.95001220703125,1517228,0.0,0.0
2025-02-24 12:30:00-05:00,403.9599914550781,404.9700012207031,403.7449951171875,404.6000061035156,1031282,0.0,0.0
2025-02-24 13:30:00-05:00,404.6300048828125,404.67999267578125,403.6400146484375,403.7900085449219,1216882,0.0,0.0
2025-02-24 14:30:00-05:00,403.7950134277344,405.3699951171875,403.739990234375,404.7300109863281,1638553,0.0,0.0
2025-02-24 15:30:00-05:00,404.760009765625,405.0950012207031,403.0299987792969,404.0799865722656,2524324,0.0,0.0
2025-02-25 09:30:00-05:00,401.1000061035156,401.9150085449219,397.69000244140625,398.489990234375,6568913,0.0,0.0
2025-02-25 10:30:00-05:00,398.4800109863281,400.82000732421875,397.8800048828125,397.8800048828125,3442420,0.0,0.0
2025-02-25 11:30:00-05:00,397.9200134277344,400.0,396.70001220703125,399.9515075683594,2425868,0.0,0.0
2025-02-25 12:30:00-05:00,399.8999938964844,400.4800109863281,398.20001220703125,398.2850036621094,2544318,0.0,0.0
2025-02-25 13:30:00-05:00,398.2875061035156,399.29998779296875,397.3299865722656,397.5350036621094,1841833,0.0,0.0
2025-02-25 14:30:00-05:00,397.5249938964844,399.2900085449219,397.010009765625,398.84149169921875,2545333,0.0,0.0
2025-02-25 15:30:00-05:00,398.864990234375,398.9800109863281,397.3800048828125,397.9949951171875,3225438,0.0,0.0
2025-02-26 09:30:00-05:00,398.010009765625,403.05999755859375,394.2449951171875,402.0199890136719,8046631,0.0,0.0
2025-02-26 10:30:00-05:00,402.1000061035156,403.44000244140625,402.0799865722656,402.7699890136719,1872535,0.0,0.0
2025-02-26 11:30:00-05:00,402.760009765625,403.6000061035156,402.3055114746094,402.739990234375,939874,0.0,0.0
2025-02-26 12:30:00-05:00,402.739990234375,402.9700012207031,400.110107421875,400.1285095214844,1177213,0.0,0.0
2025-02-26 13:30:00-05:00,400.1000061035156,400.6499938964844,398.29998779296875,398.94000244140625,1250686,0.0,0.0
2025-02-26 14:30:00-05:00,398.8800048828125,399.5,398.239990234375,398.69189453125,1128824,0.0,0.0
2025-02-26 15:30:00-05:00,398.67999267578125,400.0,398.42999267578125,399.6408996582031,1222164,0.0,0.0
2025-02-27 09:30:00-05:00,401.2650146484375,405.739990234375,397.93011474609375,399.4849853515625,5096507,0.0,0.0
2025-02-27 10:30:00-05:00,399.44000244140625,400.39990234375,397.6300048828125,398.1300048828125,1435803,0.0,0.0
2025-02-27 11:30:00-05:00,398.1300048828125,398.6000061035156,396.6300048828125,397.7900085449219,1353995,0.0,0.0
2025-02-27 12:30:00-05:00,397.82000732421875,398.7449951171875,396.82000732421875,398.375,1245338,0.0,0.0
2025-02-27 13:30:00-05:00,398.3999938964844,398.55999755859375,395.9200134277344,396.01031494140625,1073146,0.0,0.0
2025-02-27 14:30:00-05:00,396.0400085449219,396.05999755859375,393.29998779296875,393.7950134277344,2518214,0.0,0.0
2025-02-27 15:30:00-05:00,393.80999755859375,394.44000244140625,392.2200012207031,392.5799865722656,3187549,0.0,0.0
2025-02-28 09:30:00-05:00,391.19000244140625,392.8999938964844,386.57550048828125,391.760009765625,5544842,0.0,0.0
2025-02-28 10:30:00-05:00,391.7300109863281,392.7300109863281,389.3999938964844,389.489990234375,2147422,0.0,0.0
2025-02-28 11:30:00-05:00,389.4599914550781,392.4599914550781,389.32000732421875,391.8500061035156,1622006,0.0,0.0
2025-02-28 12:30:00-05:00,391.8500061035156,391.8500061035156,389.3599853515625,391.2898864746094,2248560,0.0,0.0
2025-02-28 13:30:00-05:00,391.1700134277344,392.048095703125,389.5799865722656,390.8599853515625,1731176,0.0,0.0
2025-02-28 14:30:00-05:00,390.8550109863281,393.1199035644531,390.5675964355469,393.07000732421875,2275590,0.0,0.0
2025-02-28 15:30:00-05:00,393.07000732421875,397.6300048828125,391.57000732421875,397.1424865722656,3857343,0.0,0.0
2025-03-03 09:30:00-05:00,398.82000732421875,398.82000732421875,392.1449890136719,394.625,4388305,0.0,0.0
2025-03-03 10:30:00-05:00,394.614990234375,395.8500061035156,393.54998779296875,393.80999755859375,1670583,0.0,0.0
2025-03-03 11:30:00-05:00,393.7650146484375,395.2699890136719,393.0799865722656,394.9444885253906,1255967,0.0,0.0
2025-03-03 12:30:00-05:00,394.9599914550781,395.9800109863281,393.0400085449219,393.2099914550781,1463003,0.0,0.0
2025-03-03 13:30:00-05:00,393.16461181640625,394.3399963378906,392.1650085449219,393.4100036621094,1331973,0.0,0.0
2025-03-03 14:30:00-05:00,393.42498779296875,395.04998779296875,389.37188720703125,389.5899963378906,2595683,0.0,0.0
2025-03-03 15:30:00-05:00,389.5299987792969,390.3450012207031,386.1600036621094,388.5299987792969,4252162,0.0,0.0
2025-03-04 09:30:00-05:00,383.3500061035156,387.5299987792969,381.0,383.20001220703125,7930694,0.0,0.0
2025-03-04 10:30:00-05:00,383.1650085449219,385.7699890136719,383.06500244140625,384.18499755859375,2755202,0.0,0.0
2025-03-04 11:30:00-05:00,384.1700134277344,386.1000061035156,384.1311950683594,386.1000061035156,2431433,0.0,0.0
2025-03-04 12:30:00-05:00,386.0249938964844,387.25,384.2200012207031,385.4700012207031,1854773,0.0,0.0
2025-03-04 13:30:00-05:00,385.4599914550781,389.3699951171875,385.1650085449219,388.31640625,1893145,0.0,0.0
2025-03-04 14:30:00-05:00,388.4100036621094,392.5799865722656,388.1499938964844,391.8999938964844,2764395,0.0,0.0
2025-03-04 15:30:00-05:00,391.8500061035156,392.0264892578125,387.0799865722656,388.7200012207031,2781009,0.0,0.0
2025-03-05 09:30:00-05:00,389.3399963378906,393.17999267578125,388.80999755859375,391.5400085449219,3834083,0.0,0.0
2025-03-05 10:30:00-05:00,391.57501220703125,393.3599853515625,390.1300048828125,392.0492858886719,1693878,0.0,0.0
2025-03-05 11:30:00-05:00,392.0899963378906,394.7715148925781,390.32000732421875,394.7715148925781,1775608,0.0,0.0
2025-03-05 12:30:00-05:00,394.739990234375,397.1700134277344,394.30999755859375,395.5,2222224,0.0,0.0
2025-03-05 13:30:00-05:00,395.5400085449219,399.3587951660156,394.25,398.5400085449219,2306588,0.0,0.0
2025-03-05 14:30:00-05:00,398.5899963378906,401.6695861816406,397.44000244140625,400.8299865722656,3177883,0.0,0.0
2025-03-05 15:30:00-05:00,400.79998779296875,401.6700134277344,398.8800048828125,401.1300048828125,2780428,0.0,0.0
2025-03-06 09:30:00-05:00,394.2799987792969,402.1499938964844,393.29998779296875,401.2300109863281,4799850,0.0,0.0
2025-03-06 10:30:00-05:00,401.2200012207031,402.0400085449219,398.7799987792969,399.8999938964844,2285216,0.0,0.0
2025-03-06 11:30:00-05:00,399.885009765625,400.89990234375,395.19000244140625,395.6427917480469,1797907,0.0,0.0
2025-03-06 12:30:00-05:00,395.7200012207031,398.25,395.3070068359375,397.2300109863281,1487768,0.0,0.0
2025-03-06 13:30:00-05:00,397.20001220703125,397.5899963378906,394.8800048828125,395.3023986816406,1749188,0.0,0.0
2025-03-06 14:30:00-05:00,395.29998779296875,397.09991455078125,394.2300109863281,396.9200134277344,2628568,0.0,0.0
2025-03-06 15:30:00-05:00,396.8800048828125,397.9100036621094,394.95001220703125,397.0299987792969,2311475,0.0,0.0
2025-03-07 09:30:00-05:00,392.0899963378906,394.79998779296875,391.25,391.3900146484375,4408914,0.0,0.0
