Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-10 13:16:00-04:00,247.25999450683594,247.52000427246094,247.25999450683594,247.375,59021,0.0,0.0
2025-10-10 13:17:00-04:00,247.3699951171875,247.57000732421875,247.33999633789062,247.510498046875,67848,0.0,0.0
2025-10-10 13:18:00-04:00,247.5050048828125,247.6199951171875,247.24000549316406,247.27999877929688,83145,0.0,0.0
2025-10-10 13:19:00-04:00,247.27999877929688,247.39500427246094,247.27499389648438,247.33999633789062,47385,0.0,0.0
2025-10-10 13:20:00-04:00,247.3300018310547,247.4199981689453,247.1929931640625,247.1999969482422,62570,0.0,0.0
2025-10-10 13:21:00-04:00,247.1999969482422,247.4600067138672,247.1999969482422,247.42999267578125,50065,0.0,0.0
2025-10-10 13:22:00-04:00,247.43499755859375,247.5399932861328,247.40499877929688,247.5,54495,0.0,0.0
2025-10-10 13:23:00-04:00,247.49000549316406,247.75,247.49000549316406,247.75,71809,0.0,0.0
2025-10-10 13:24:00-04:00,247.72999572753906,247.75,247.55999755859375,247.60000610351562,63319,0.0,0.0
2025-10-10 13:25:00-04:00,247.61000061035156,247.8300018310547,247.61000061035156,247.8000030517578,32622,0.0,0.0
2025-10-10 13:26:00-04:00,247.7899932861328,247.82470703125,247.58999633789062,247.66000366210938,41496,0.0,0.0
2025-10-10 13:27:00-04:00,247.66299438476562,247.826904296875,247.66299438476562,247.75140380859375,64405,0.0,0.0
2025-10-10 13:28:00-04:00,247.77999877929688,247.8800048828125,247.6999969482422,247.85499572753906,54096,0.0,0.0
2025-10-10 13:29:00-04:00,247.8300018310547,247.83999633789062,247.55999755859375,247.80999755859375,76796,0.0,0.0
2025-10-10 13:30:00-04:00,247.77000427246094,247.8699951171875,247.74400329589844,247.77999877929688,51465,0.0,0.0
2025-10-10 13:31:00-04:00,247.7899932861328,247.89500427246094,247.67999267578125,247.8699951171875,73491,0.0,0.0
2025-10-10 13:32:00-04:00,247.86000061035156,247.89999389648438,247.74000549316406,247.8800048828125,52306,0.0,0.0
2025-10-10 13:33:00-04:00,247.88999938964844,247.97900390625,247.85000610351562,247.92999267578125,61466,0.0,0.0
2025-10-10 13:34:00-04:00,247.94000244140625,248.08700561523438,247.93499755859375,248.05430603027344,83528,0.0,0.0
2025-10-10 13:35:00-04:00,248.0500030517578,248.16000366210938,248.01699829101562,248.13999938964844,75461,0.0,0.0
2025-10-10 13:36:00-04:00,248.16000366210938,248.16000366210938,247.9600067138672,248.08999633789062,65432,0.0,0.0
2025-10-10 13:37:00-04:00,248.08999633789062,248.22000122070312,248.02999877929688,248.1999969482422,58020,0.0,0.0
2025-10-10 13:38:00-04:00,248.19000244140625,248.30099487304688,248.10000610351562,248.13999938964844,63706,0.0,0.0
2025-10-10 13:39:00-04:00,248.13999938964844,248.15199279785156,247.91000366210938,247.98500061035156,63182,0.0,0.0
2025-10-10 13:40:00-04:00,247.98500061035156,248.1699981689453,247.98500061035156,248.10000610351562,59499,0.0,0.0
2025-10-10 13:41:00-04:00,248.10000610351562,248.22000122070312,248.0800018310547,248.12100219726562,43606,0.0,0.0
2025-10-10 13:42:00-04:00,248.13999938964844,248.23500061035156,248.08999633789062,248.23500061035156,59549,0.0,0.0
2025-10-10 13:43:00-04:00,248.25999450683594,248.33999633789062,248.2100067138672,248.3300018310547,159287,0.0,0.0
2025-10-10 13:44:00-04:00,248.33999633789062,248.4199981689453,248.17999267578125,248.22000122070312,123226,0.0,0.0
2025-10-10 13:45:00-04:00,248.2093048095703,248.3632049560547,248.12750244140625,248.25999450683594,81192,0.0,0.0
2025-10-10 13:46:00-04:00,248.25999450683594,248.25999450683594,248.02999877929688,248.0800018310547,133452,0.0,0.0
2025-10-10 13:47:00-04:00,248.08999633789062,248.47999572753906,248.05999755859375,248.47999572753906,58876,0.0,0.0
2025-10-10 13:48:00-04:00,248.47500610351562,248.57000732421875,248.3800048828125,248.42999267578125,132473,0.0,0.0
2025-10-10 13:49:00-04:00,248.44000244140625,248.52999877929688,248.21499633789062,248.25999450683594,70858,0.0,0.0
2025-10-10 13:50:00-04:00,248.25,248.2949981689453,248.11000061035156,248.1757049560547,64304,0.0,0.0
2025-10-10 13:51:00-04:00,248.1999969482422,248.25,248.08999633789062,248.1300048828125,49510,0.0,0.0
2025-10-10 13:52:00-04:00,248.13999938964844,248.14999389648438,248.0500030517578,248.10000610351562,63395,0.0,0.0
2025-10-10 13:53:00-04:00,248.09500122070312,248.21499633789062,248.0800018310547,248.19000244140625,42352,0.0,0.0
2025-10-10 13:54:00-04:00,248.1999969482422,248.25,248.1300048828125,248.16000366210938,57442,0.0,0.0
2025-10-10 13:55:00-04:00,248.14500427246094,248.3800048828125,248.13999938964844,248.25259399414062,65018,0.0,0.0
2025-10-10 13:56:00-04:00,248.22000122070312,248.24000549316406,247.72999572753906,247.75999450683594,734450,0.0,0.0
2025-10-10 13:57:00-04:00,247.76849365234375,247.85000610351562,247.7449951171875,247.8000030517578,46153,0.0,0.0
2025-10-10 13:58:00-04:00,247.83999633789062,247.97000122070312,247.80999755859375,247.96499633789062,87474,0.0,0.0
2025-10-10 13:59:00-04:00,247.9799041748047,248.07000732421875,247.9550018310547,248.00999450683594,56322,0.0,0.0
2025-10-10 14:00:00-04:00,248.0399932861328,248.0500030517578,247.5800018310547,247.6343994140625,131748,0.0,0.0
2025-10-10 14:01:00-04:00,247.6436004638672,247.72000122070312,247.60000610351562,247.63999938964844,66790,0.0,0.0
2025-10-10 14:02:00-04:00,247.625,247.6699981689453,247.5,247.5749969482422,60887,0.0,0.0
2025-10-10 14:03:00-04:00,247.5749969482422,247.5800018310547,247.45010375976562,247.52999877929688,92586,0.0,0.0
2025-10-10 14:04:00-04:00,247.5399932861328,247.6199951171875,247.4949951171875,247.58999633789062,56428,0.0,0.0
2025-10-10 14:05:00-04:00,247.60499572753906,247.66000366210938,247.4199981689453,247.42999267578125,62466,0.0,0.0
2025-10-10 14:06:00-04:00,247.43499755859375,247.66000366210938,247.43499755859375,247.47000122070312,52003,0.0,0.0
2025-10-10 14:07:00-04:00,247.47999572753906,247.66000366210938,247.42999267578125,247.63499450683594,66108,0.0,0.0
2025-10-10 14:08:00-04:00,247.64500427246094,247.7100067138672,247.55999755859375,247.56500244140625,62526,0.0,0.0
2025-10-10 14:09:00-04:00,247.5800018310547,247.6199951171875,247.4600067138672,247.4600067138672,54223,0.0,0.0
2025-10-10 14:10:00-04:00,247.46499633789062,247.6300048828125,247.36000061035156,247.61000061035156,82520,0.0,0.0
2025-10-10 14:11:00-04:00,247.60000610351562,247.63290405273438,247.37010192871094,247.37010192871094,59222,0.0,0.0
2025-10-10 14:12:00-04:00,247.39999389648438,247.49000549316406,247.3011932373047,247.47999572753906,54743,0.0,0.0
2025-10-10 14:13:00-04:00,247.5,247.72000122070312,247.4801025390625,247.6136016845703,98563,0.0,0.0
2025-10-10 14:14:00-04:00,247.625,247.6699981689453,247.5500030517578,247.63009643554688,56492,0.0,0.0
2025-10-10 14:15:00-04:00,247.63999938964844,247.75,247.57000732421875,247.5904998779297,60985,0.0,0.0
2025-10-10 14:16:00-04:00,247.58360290527344,247.7899932861328,247.53500366210938,247.75,60378,0.0,0.0
2025-10-10 14:17:00-04:00,247.75999450683594,247.8000030517578,247.5,247.5,55393,0.0,0.0
2025-10-10 14:18:00-04:00,247.51499938964844,247.52000427246094,247.11500549316406,247.1342010498047,96913,0.0,0.0
2025-10-10 14:19:00-04:00,247.13999938964844,247.36000061035156,247.1300048828125,247.2899932861328,56881,0.0,0.0
2025-10-10 14:20:00-04:00,247.2830047607422,247.55999755859375,247.27999877929688,247.52499389648438,83685,0.0,0.0
2025-10-10 14:21:00-04:00,247.50999450683594,247.61000061035156,247.39500427246094,247.39500427246094,75408,0.0,0.0
2025-10-10 14:22:00-04:00,247.39500427246094,247.5850067138672,247.36000061035156,247.5800018310547,45276,0.0,0.0
2025-10-10 14:23:00-04:00,247.57000732421875,247.57000732421875,247.3699951171875,247.3699951171875,53148,0.0,0.0
2025-10-10 14:24:00-04:00,247.38400268554688,247.52000427246094,247.27000427246094,247.52000427246094,63732,0.0,0.0
2025-10-10 14:25:00-04:00,247.52000427246094,247.56900024414062,247.42999267578125,247.49000549316406,40467,0.0,0.0
2025-10-10 14:26:00-04:00,247.47999572753906,247.47999572753906,247.3699951171875,247.39430236816406,41571,0.0,0.0
2025-10-10 14:27:00-04:00,247.39999389648438,247.41000366210938,247.22000122070312,247.30999755859375,83800,0.0,0.0
2025-10-10 14:28:00-04:00,247.30999755859375,247.3300018310547,247.12010192871094,247.19000244140625,86172,0.0,0.0
2025-10-10 14:29:00-04:00,247.18020629882812,247.18499755859375,247.0800018310547,247.16000366210938,85373,0.0,0.0
2025-10-10 14:30:00-04:00,247.13710021972656,247.30999755859375,247.10000610351562,247.11000061035156,91556,0.0,0.0
2025-10-10 14:31:00-04:00,247.11000061035156,247.14999389648438,246.80999755859375,246.8218994140625,199186,0.0,0.0
2025-10-10 14:32:00-04:00,246.8249969482422,246.94000244140625,246.7790069580078,246.9199981689453,102502,0.0,0.0
2025-10-10 14:33:00-04:00,246.89999389648438,246.98989868164062,246.8350067138672,246.8350067138672,71918,0.0,0.0
2025-10-10 14:34:00-04:00,246.85000610351562,246.86000061035156,246.55999755859375,246.55999755859375,116567,0.0,0.0
2025-10-10 14:35:00-04:00,246.55999755859375,246.6186065673828,246.47000122070312,246.5500030517578,127468,0.0,0.0
2025-10-10 14:36:00-04:00,246.5500030517578,246.61500549316406,246.4600067138672,246.47999572753906,98951,0.0,0.0
2025-10-10 14:37:00-04:00,246.46949768066406,246.72000122070312,246.46949768066406,246.70899963378906,94095,0.0,0.0
2025-10-10 14:38:00-04:00,246.6999969482422,246.70480346679688,246.55999755859375,246.58999633789062,67908,0.0,0.0
2025-10-10 14:39:00-04:00,246.58999633789062,246.6199951171875,246.4801025390625,246.5850067138672,81416,0.0,0.0
2025-10-10 14:40:00-04:00,246.5800018310547,246.58999633789062,246.44000244140625,246.49000549316406,73367,0.0,0.0
2025-10-10 14:41:00-04:00,246.5,246.5229949951172,246.41000366210938,246.4600067138672,60829,0.0,0.0
2025-10-10 14:42:00-04:00,246.44000244140625,246.4600067138672,246.22999572753906,246.27000427246094,127380,0.0,0.0
2025-10-10 14:43:00-04:00,246.27999877929688,246.32000732421875,246.22999572753906,246.25,67226,0.0,0.0
2025-10-10 14:44:00-04:00,246.25,246.28050231933594,246.1300048828125,246.16000366210938,98283,0.0,0.0
2025-10-10 14:45:00-04:00,246.1699981689453,246.5399932861328,246.16299438476562,246.47000122070312,82857,0.0,0.0
2025-10-10 14:46:00-04:00,246.47000122070312,246.52000427246094,246.35000610351562,246.50999450683594,71372,0.0,0.0
2025-10-10 14:47:00-04:00,246.50999450683594,246.5500030517578,246.36000061035156,246.39999389648438,59345,0.0,0.0
2025-10-10 14:48:00-04:00,246.41000366210938,246.4199981689453,246.0399932861328,246.0850067138672,112752,0.0,0.0
2025-10-10 14:49:00-04:00,246.0919952392578,246.22500610351562,246.0399932861328,246.22500610351562,96047,0.0,0.0
2025-10-10 14:50:00-04:00,246.24000549316406,246.27499389648438,246.05999755859375,246.0800018310547,79747,0.0,0.0
2025-10-10 14:51:00-04:00,246.0950927734375,246.25,246.05999755859375,246.0919952392578,71674,0.0,0.0
2025-10-10 14:52:00-04:00,246.11000061035156,246.14999389648438,245.97000122070312,246.0,114900,0.0,0.0
2025-10-10 14:53:00-04:00,245.99290466308594,246.02000427246094,245.85000610351562,245.8800048828125,88091,0.0,0.0
2025-10-10 14:54:00-04:00,245.89999389648438,245.95799255371094,245.8300018310547,245.89999389648438,138932,0.0,0.0
2025-10-10 14:55:00-04:00,245.90499877929688,246.22999572753906,245.88999938964844,246.20010375976562,157033,0.0,0.0
2025-10-10 14:56:00-04:00,246.1999969482422,246.23789978027344,245.99029541015625,246.03500366210938,97207,0.0,0.0
2025-10-10 14:57:00-04:00,246.02000427246094,246.05499267578125,245.81500244140625,245.88999938964844,72750,0.0,0.0
2025-10-10 14:58:00-04:00,245.89999389648438,246.0699005126953,245.86000061035156,246.0500030517578,65393,0.0,0.0
2025-10-10 14:59:00-04:00,246.0399932861328,246.08729553222656,245.96499633789062,245.99949645996094,62614,0.0,0.0
2025-10-10 15:00:00-04:00,246.0,246.4001007080078,245.97999572753906,246.3699951171875,97220,0.0,0.0
2025-10-10 15:01:00-04:00,246.35000610351562,246.35000610351562,246.1414031982422,246.24000549316406,78868,0.0,0.0
2025-10-10 15:02:00-04:00,246.24000549316406,246.36000061035156,246.08999633789062,246.1699981689453,75732,0.0,0.0
2025-10-10 15:03:00-04:00,246.2100067138672,246.2100067138672,246.11000061035156,246.13499450683594,67305,0.0,0.0
2025-10-10 15:04:00-04:00,246.13499450683594,246.3000030517578,246.11000061035156,246.25999450683594,71832,0.0,0.0
2025-10-10 15:05:00-04:00,246.27000427246094,246.2899932861328,246.0970001220703,246.21499633789062,65898,0.0,0.0
2025-10-10 15:06:00-04:00,246.1999969482422,246.3000030517578,246.16000366210938,246.1699981689453,62734,0.0,0.0
2025-10-10 15:07:00-04:00,246.1999969482422,246.25,246.14999389648438,246.22000122070312,59669,0.0,0.0
2025-10-10 15:08:00-04:00,246.2100067138672,246.25,246.16000366210938,246.1802978515625,57945,0.0,0.0
2025-10-10 15:09:00-04:00,246.1990966796875,246.22000122070312,246.10000610351562,246.15499877929688,65622,0.0,0.0
2025-10-10 15:10:00-04:00,246.1699981689453,246.22149658203125,246.1199951171875,246.13999938964844,79893,0.0,0.0
2025-10-10 15:11:00-04:00,246.14999389648438,246.14999389648438,245.9499969482422,245.97000122070312,81235,0.0,0.0
2025-10-10 15:12:00-04:00,245.9600067138672,246.00999450683594,245.88999938964844,245.99009704589844,119575,0.0,0.0
2025-10-10 15:13:00-04:00,246.0,246.25999450683594,245.99000549316406,246.1199951171875,114120,0.0,0.0
2025-10-10 15:14:00-04:00,246.125,246.2100067138672,246.0399932861328,246.11599731445312,88943,0.0,0.0
2025-10-10 15:15:00-04:00,246.1199951171875,246.28990173339844,246.0,246.28500366210938,106284,0.0,0.0
2025-10-10 15:16:00-04:00,246.2801055908203,246.34500122070312,246.21499633789062,246.30999755859375,82659,0.0,0.0
2025-10-10 15:17:00-04:00,246.32000732421875,246.35000610351562,246.22999572753906,246.2471923828125,85202,0.0,0.0
2025-10-10 15:18:00-04:00,246.24000549316406,246.25,246.1300048828125,246.16000366210938,60433,0.0,0.0
2025-10-10 15:19:00-04:00,246.1699981689453,246.22000122070312,246.06500244140625,246.16000366210938,91062,0.0,0.0
2025-10-10 15:20:00-04:00,246.14999389648438,246.22999572753906,246.11000061035156,246.1300048828125,97900,0.0,0.0
2025-10-10 15:21:00-04:00,246.1300048828125,246.1699981689453,246.11000061035156,246.1199951171875,64142,0.0,0.0
2025-10-10 15:22:00-04:00,246.11000061035156,246.22999572753906,246.10000610351562,246.185302734375,82073,0.0,0.0
2025-10-10 15:23:00-04:00,246.1699981689453,246.2100067138672,246.08999633789062,246.1300048828125,80296,0.0,0.0
2025-10-10 15:24:00-04:00,246.1300048828125,246.14999389648438,246.00999450683594,246.0500030517578,91414,0.0,0.0
2025-10-10 15:25:00-04:00,246.0500030517578,246.19009399414062,246.0500030517578,246.10000610351562,102580,0.0,0.0
2025-10-10 15:26:00-04:00,246.1083984375,246.22999572753906,246.0500030517578,246.06480407714844,88752,0.0,0.0
2025-10-10 15:27:00-04:00,246.06500244140625,246.10000610351562,246.00999450683594,246.06500244140625,82460,0.0,0.0
2025-10-10 15:28:00-04:00,246.05499267578125,246.0800018310547,245.92999267578125,245.97999572753906,149235,0.0,0.0
2025-10-10 15:29:00-04:00,245.9770050048828,246.1999969482422,245.9600067138672,246.1649932861328,126390,0.0,0.0
2025-10-10 15:30:00-04:00,246.1699981689453,246.4499969482422,246.1699981689453,246.44000244140625,142440,0.0,0.0
2025-10-10 15:31:00-04:00,246.42999267578125,246.49000549316406,246.27000427246094,246.2949981689453,112872,0.0,0.0
2025-10-10 15:32:00-04:00,246.2899932861328,246.302001953125,246.1999969482422,246.22000122070312,81933,0.0,0.0
2025-10-10 15:33:00-04:00,246.2100067138672,246.22000122070312,246.05999755859375,246.17999267578125,127819,0.0,0.0
2025-10-10 15:34:00-04:00,246.17999267578125,246.19000244140625,246.0500030517578,246.08999633789062,107474,0.0,0.0
2025-10-10 15:35:00-04:00,246.10159301757812,246.10159301757812,245.92999267578125,245.9499969482422,125198,0.0,0.0
2025-10-10 15:36:00-04:00,245.9600067138672,246.10499572753906,245.88999938964844,246.0384063720703,184367,0.0,0.0
2025-10-10 15:37:00-04:00,246.02999877929688,246.05999755859375,245.9499969482422,245.98500061035156,125313,0.0,0.0
2025-10-10 15:38:00-04:00,245.98570251464844,246.0500030517578,245.88999938964844,245.89500427246094,98261,0.0,0.0
2025-10-10 15:39:00-04:00,245.89500427246094,246.10000610351562,245.8800048828125,245.9550018310547,146341,0.0,0.0
2025-10-10 15:40:00-04:00,245.94000244140625,246.30999755859375,245.9199981689453,246.28500366210938,178272,0.0,0.0
2025-10-10 15:41:00-04:00,246.27999877929688,246.64999389648438,246.25999450683594,246.63999938964844,215358,0.0,0.0
2025-10-10 15:42:00-04:00,246.64999389648438,246.67550659179688,246.38999938964844,246.55999755859375,150205,0.0,0.0
2025-10-10 15:43:00-04:00,246.57000732421875,246.75999450683594,246.52999877929688,246.74009704589844,171856,0.0,0.0
2025-10-10 15:44:00-04:00,246.75,246.99000549316406,246.6999969482422,246.88999938964844,157580,0.0,0.0
2025-10-10 15:45:00-04:00,246.91000366210938,246.97999572753906,246.66000366210938,246.69000244140625,158856,0.0,0.0
2025-10-10 15:46:00-04:00,246.6999969482422,246.72999572753906,246.47000122070312,246.5800018310547,136595,0.0,0.0
2025-10-10 15:47:00-04:00,246.56100463867188,246.56100463867188,246.41000366210938,246.47999572753906,97274,0.0,0.0
2025-10-10 15:48:00-04:00,246.48500061035156,246.68499755859375,246.4600067138672,246.66000366210938,125384,0.0,0.0
2025-10-10 15:49:00-04:00,246.63499450683594,246.656005859375,246.2100067138672,246.22999572753906,175521,0.0,0.0
2025-10-10 15:50:00-04:00,246.25,246.25,245.82000732421875,245.875,417921,0.0,0.0
2025-10-10 15:51:00-04:00,245.875,246.0399932861328,245.77000427246094,245.80360412597656,207366,0.0,0.0
2025-10-10 15:52:00-04:00,245.8000030517578,245.85000610351562,245.66000366210938,245.69000244140625,238397,0.0,0.0
2025-10-10 15:53:00-04:00,245.69000244140625,245.69000244140625,245.33999633789062,245.36500549316406,260049,0.0,0.0
2025-10-10 15:54:00-04:00,245.36000061035156,245.52999877929688,245.11000061035156,245.2449951171875,376737,0.0,0.0
2025-10-10 15:55:00-04:00,245.24000549316406,245.3000030517578,244.57000732421875,244.97000122070312,732128,0.0,0.0
2025-10-10 15:56:00-04:00,244.97000122070312,245.05999755859375,244.80999755859375,244.86000061035156,564048,0.0,0.0
2025-10-10 15:57:00-04:00,244.86000061035156,245.45989990234375,244.85000610351562,245.4499969482422,618231,0.0,0.0
2025-10-10 15:58:00-04:00,245.44000244140625,245.57000732421875,245.27999877929688,245.39500427246094,725123,0.0,0.0
2025-10-10 15:59:00-04:00,245.39500427246094,245.4199981689453,245.0050048828125,245.27999877929688,1560972,0.0,0.0
2025-10-13 09:30:00-04:00,249.3800048828125,249.49000549316406,247.8300018310547,248.1699981689453,1930792,0.0,0.0
2025-10-13 09:31:00-04:00,248.19000244140625,248.60000610351562,247.48500061035156,247.94000244140625,231608,0.0,0.0
2025-10-13 09:32:00-04:00,247.99000549316406,248.0316925048828,246.9199981689453,247.2899932861328,342290,0.0,0.0
2025-10-13 09:33:00-04:00,247.30999755859375,247.8000030517578,247.17030334472656,247.72999572753906,262609,0.0,0.0
2025-10-13 09:34:00-04:00,247.72999572753906,247.8800048828125,246.63999938964844,246.77999877929688,252378,0.0,0.0
2025-10-13 09:35:00-04:00,246.77999877929688,246.80999755859375,245.55999755859375,245.60499572753906,328010,0.0,0.0
2025-10-13 09:36:00-04:00,245.60000610351562,246.4550018310547,245.60000610351562,246.37620544433594,217099,0.0,0.0
2025-10-13 09:37:00-04:00,246.39999389648438,247.1636962890625,246.19000244140625,246.94000244140625,210867,0.0,0.0
2025-10-13 09:38:00-04:00,246.99000549316406,247.22999572753906,246.72999572753906,247.03500366210938,169963,0.0,0.0
2025-10-13 09:39:00-04:00,247.0399932861328,247.22999572753906,246.7899932861328,247.13999938964844,135859,0.0,0.0
2025-10-13 09:40:00-04:00,247.16110229492188,247.32000732421875,246.86000061035156,247.10499572753906,213399,0.0,0.0
2025-10-13 09:41:00-04:00,247.0850067138672,247.14500427246094,246.6699981689453,246.75,235452,0.0,0.0
2025-10-13 09:42:00-04:00,246.86000061035156,246.9853973388672,246.69000244140625,246.8632049560547,117640,0.0,0.0
2025-10-13 09:43:00-04:00,246.8800048828125,247.33279418945312,246.8800048828125,247.13999938964844,109961,0.0,0.0
2025-10-13 09:44:00-04:00,247.125,247.1699981689453,246.74000549316406,246.8000030517578,121576,0.0,0.0
2025-10-13 09:45:00-04:00,246.8000030517578,246.82000732421875,246.19000244140625,246.30999755859375,190798,0.0,0.0
2025-10-13 09:46:00-04:00,246.27999877929688,246.45950317382812,246.10000610351562,246.3249969482422,99748,0.0,0.0
2025-10-13 09:47:00-04:00,246.3000030517578,246.63999938964844,246.27000427246094,246.63999938964844,114483,0.0,0.0
2025-10-13 09:48:00-04:00,246.64480590820312,246.75,246.47000122070312,246.75,126564,0.0,0.0
2025-10-13 09:49:00-04:00,246.74000549316406,247.0688934326172,246.6999969482422,246.91000366210938,169510,0.0,0.0
2025-10-13 09:50:00-04:00,246.93499755859375,247.11000061035156,246.52999877929688,247.05999755859375,131310,0.0,0.0
2025-10-13 09:51:00-04:00,247.0399932861328,247.58999633789062,247.0399932861328,247.3000030517578,125046,0.0,0.0
2025-10-13 09:52:00-04:00,247.27000427246094,247.30999755859375,246.92999267578125,246.94500732421875,69688,0.0,0.0
2025-10-13 09:53:00-04:00,246.9600067138672,247.00999450683594,246.80999755859375,246.94500732421875,76629,0.0,0.0
2025-10-13 09:54:00-04:00,246.92999267578125,246.94000244140625,246.50999450683594,246.58999633789062,102801,0.0,0.0
2025-10-13 09:55:00-04:00,246.6199951171875,246.9600067138672,246.56500244140625,246.8350067138672,80606,0.0,0.0
2025-10-13 09:56:00-04:00,246.83999633789062,247.00999450683594,246.77999877929688,246.9600067138672,92148,0.0,0.0
2025-10-13 09:57:00-04:00,246.97999572753906,247.10000610351562,246.89999389648438,247.0399932861328,90075,0.0,0.0
2025-10-13 09:58:00-04:00,247.07000732421875,247.10000610351562,246.69000244140625,246.84500122070312,89222,0.0,0.0
2025-10-13 09:59:00-04:00,246.8404998779297,246.9499969482422,246.57000732421875,246.6199951171875,107170,0.0,0.0
2025-10-13 10:00:00-04:00,246.63499450683594,247.04249572753906,246.52999877929688,246.7100067138672,186803,0.0,0.0
2025-10-13 10:01:00-04:00,246.72000122070312,246.86329650878906,246.52000427246094,246.65499877929688,215872,0.0,0.0
2025-10-13 10:02:00-04:00,246.64999389648438,246.77999877929688,246.6199951171875,246.72000122070312,111608,0.0,0.0
2025-10-13 10:03:00-04:00,246.73379516601562,246.85499572753906,246.66000366210938,246.76499938964844,98032,0.0,0.0
2025-10-13 10:04:00-04:00,246.74000549316406,247.2899932861328,246.74000549316406,247.21029663085938,108665,0.0,0.0
2025-10-13 10:05:00-04:00,247.25,247.4199981689453,247.110107421875,247.25999450683594,88639,0.0,0.0
2025-10-13 10:06:00-04:00,247.2449951171875,247.4600067138672,247.20530700683594,247.4499969482422,92140,0.0,0.0
2025-10-13 10:07:00-04:00,247.4499969482422,247.47000122070312,247.19000244140625,247.25,112674,0.0,0.0
2025-10-13 10:08:00-04:00,247.27000427246094,247.47000122070312,247.14999389648438,247.16000366210938,117804,0.0,0.0
2025-10-13 10:09:00-04:00,247.19000244140625,247.6282958984375,247.1757049560547,247.5500030517578,110879,0.0,0.0
2025-10-13 10:10:00-04:00,247.5449981689453,247.5500030517578,247.19900512695312,247.19900512695312,80449,0.0,0.0
2025-10-13 10:11:00-04:00,247.18919372558594,247.4499053955078,247.0800018310547,247.38999938964844,89148,0.0,0.0
2025-10-13 10:12:00-04:00,247.38999938964844,247.60000610351562,247.3000030517578,247.52000427246094,86563,0.0,0.0
2025-10-13 10:13:00-04:00,247.50999450683594,247.54730224609375,247.210693359375,247.4199981689453,113791,0.0,0.0
2025-10-13 10:14:00-04:00,247.42999267578125,247.4600067138672,247.27999877929688,247.36000061035156,67411,0.0,0.0
2025-10-13 10:15:00-04:00,247.38999938964844,247.5,247.1999969482422,247.5,89955,0.0,0.0
2025-10-13 10:16:00-04:00,247.52000427246094,247.52000427246094,247.05999755859375,247.08999633789062,54602,0.0,0.0
2025-10-13 10:17:00-04:00,247.0919952392578,247.17869567871094,246.91000366210938,246.9600067138672,107938,0.0,0.0
2025-10-13 10:18:00-04:00,246.97000122070312,247.1300048828125,246.9499969482422,247.0399932861328,68021,0.0,0.0
2025-10-13 10:19:00-04:00,247.0532989501953,247.10000610351562,246.64999389648438,246.6999969482422,79479,0.0,0.0
2025-10-13 10:20:00-04:00,246.67999267578125,246.82000732421875,246.55999755859375,246.66000366210938,74731,0.0,0.0
2025-10-13 10:21:00-04:00,246.64999389648438,246.6750030517578,246.3699951171875,246.42999267578125,110809,0.0,0.0
2025-10-13 10:22:00-04:00,246.43499755859375,246.50999450683594,246.10000610351562,246.43299865722656,109703,0.0,0.0
2025-10-13 10:23:00-04:00,246.4199981689453,246.69000244140625,246.33079528808594,246.6699981689453,55797,0.0,0.0
2025-10-13 10:24:00-04:00,246.67379760742188,246.8249969482422,246.6699981689453,246.72000122070312,61004,0.0,0.0
2025-10-13 10:25:00-04:00,246.72000122070312,246.75999450683594,246.3488006591797,246.3699951171875,70803,0.0,0.0
2025-10-13 10:26:00-04:00,246.39999389648438,246.52999877929688,246.335205078125,246.39500427246094,65254,0.0,0.0
2025-10-13 10:27:00-04:00,246.3699951171875,246.42999267578125,246.260498046875,246.3000030517578,56063,0.0,0.0
2025-10-13 10:28:00-04:00,246.32000732421875,246.66000366210938,246.3000030517578,246.51199340820312,67961,0.0,0.0
2025-10-13 10:29:00-04:00,246.5,246.5500030517578,246.3300018310547,246.37600708007812,61483,0.0,0.0
2025-10-13 10:30:00-04:00,246.3699951171875,246.4499969482422,246.22999572753906,246.3699951171875,81892,0.0,0.0
2025-10-13 10:31:00-04:00,246.36399841308594,246.5800018310547,246.36399841308594,246.4600067138672,74489,0.0,0.0
2025-10-13 10:32:00-04:00,246.5,246.66000366210938,246.38999938964844,246.52999877929688,101878,0.0,0.0
2025-10-13 10:33:00-04:00,246.52099609375,246.6300048828125,246.4199981689453,246.58999633789062,69109,0.0,0.0
2025-10-13 10:34:00-04:00,246.58999633789062,246.72000122070312,246.57000732421875,246.6750030517578,50765,0.0,0.0
2025-10-13 10:35:00-04:00,246.6699981689453,247.09249877929688,246.6649932861328,247.09249877929688,85727,0.0,0.0
2025-10-13 10:36:00-04:00,247.11000061035156,247.26319885253906,247.0800018310547,247.1699981689453,73895,0.0,0.0
2025-10-13 10:37:00-04:00,247.14999389648438,247.19000244140625,247.06500244140625,247.19000244140625,54041,0.0,0.0
2025-10-13 10:38:00-04:00,247.17010498046875,247.27000427246094,247.13499450683594,247.23599243164062,49210,0.0,0.0
2025-10-13 10:39:00-04:00,247.22000122070312,247.41000366210938,247.1999969482422,247.35740661621094,74774,0.0,0.0
2025-10-13 10:40:00-04:00,247.35000610351562,247.4499969482422,247.2301025390625,247.36000061035156,100225,0.0,0.0
